ts_code,code,name_x,last_price,pre_close,open,volume,amount,quote_time,pct_change,high,low,turnover_rate,pe_ttm,pb,source,run_ts,quote_date,trade_date,history_trade_date,history_close,name_y,industry,market,gap_days,hist_ret_close_1d,hist_ret_close_3d,hist_ret_close_5d,close_ma5_ratio,close_ma10_ratio,hist_close_range_pos_5d,hist_close_drawdown_10d,hist_close_vol_5d,hist_overnight_prev_1d,hist_overnight_prev_3d_mean,hist_overnight_prev_5d_mean,hist_overnight_prev_5d_std,hist_overnight_positive_rate_5d,is_new_listing_180d,prev_limit_move_like_1d,prev_soft_outlier_1d,name,live_return_vs_prev_close,live_return_vs_pre_close,live_range_pos,from_day_high,from_day_low,live_px_ma5_ratio,live_px_ma10_ratio,live_near_limit_move_like,live_soft_outlier,live_intraday_pullback
603288.SH,603288,海天味业,34.08,32.98,32.97,327887.0,110977.0,15:47:28,3.34,34.58,32.53,0.59,27.39,5.34,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,39.27,海天味业,食品,主板,1,0.000254712175242,-0.0162825651302604,-0.0140597539543056,-0.0077319587628865,-0.0166028097062579,0.0151515151515228,-0.0360824742268041,0.0086078857571676,0.0028018339276616,0.0032770876412237,0.0021740838210002,0.0053793691202896,0.6,False,False,False,海天味业,-0.13216195569136757,0.03335354760460896,0.7560975609756094,-0.014459224985540753,0.0476483246234245,-0.13887204366282602,-0.1465705055968748,False,True,False
603290.SH,603290,斯达半导,139.04,133.86,139.89,167135.0,232035.0,15:47:10,3.87,146.7,132.49,6.98,101.47,4.87,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,109.9,斯达半导,半导体,主板,1,-0.0106229744328411,0.0110395584176632,0.0800982800982801,0.0057103115048136,0.0460689130020941,0.7677165354330723,-0.0106229744328411,0.0201603084771153,-0.0081022686352177,-0.0057253880117728,-0.0033825695091174,0.0062630744236242,0.4,False,False,False,斯达半导,0.265150136487716,0.038697146272224536,0.46094299788881016,-0.052215405589638664,0.04943769341082338,0.2723745378674183,0.3234342280601561,False,True,True
603296.SH,603296,华勤技术,68.43,69.25,68.89,204147.0,138523.0,15:47:26,-1.18,69.7,65.88,2.56,24.28,4.07,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,102.46,华勤技术,元器件,主板,1,-0.01385948026949,-0.0472382369350939,-0.0249333840883136,-0.0257863309626136,-0.0046242325328359,0.0,-0.0521739130434782,0.027417240050884,-0.0051010587102984,-0.0037345421051531,0.0001865415086472,0.0061275802305247,0.6,False,False,False,华勤技术,-0.33212961155572895,-0.011841155234656897,0.6675392670157085,-0.018220946915351477,0.03870673952641179,-0.3493515384322823,-0.3352179995336907,False,True,False
603369.SH,603369,今世缘,24.19,23.96,23.69,205632.0,49310.0,15:47:12,0.96,24.99,22.92,1.65,12.86,1.83,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,27.78,今世缘,白酒,主板,1,0.0701078582434515,0.0424015009380864,0.0834633385335412,0.0464853461915166,0.0605077304829166,1.0,0.0,0.0346995058611307,0.0208012326656394,0.0033960174217708,0.0019761822533603,0.0110812138606136,0.4,False,False,False,今世缘,-0.12922966162706984,0.009599332220367351,0.6135265700483099,-0.03201280512204874,0.055410122164048836,-0.08875160099450008,-0.07654132468028241,False,True,False
603392.SH,603392,万泰生物,27.28,26.27,26.01,98815.0,26812.0,15:47:28,3.84,27.96,25.58,0.78,-88.79,2.92,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,39.07,万泰生物,生物制药,主板,1,-0.0055993891575464,0.0038540596094551,0.0038540596094551,-0.0014312733220875,-0.0063833574934514,0.4146341463414628,-0.0364981504315659,0.0146458523358087,-0.0076355306693814,-0.0135232037886351,-0.0080558181933151,0.0142257950723146,0.2,False,False,False,万泰生物,-0.3017660609163041,0.03844689760182729,0.7142857142857147,-0.024320457796852657,0.06645817044566082,-0.3027654245258906,-0.30622313776353605,False,True,False
603486.SH,603486,科沃斯,49.78,49.45,49.45,68979.0,34165.0,15:47:15,0.67,50.25,48.4,1.2,17.06,3.11,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,66.17,科沃斯,家用电器,主板,1,-0.0123880597014924,0.0734912394548994,0.0327766505384736,0.0132300248062966,0.0262096774193549,0.7353896103896109,-0.0240412979351032,0.0530864912027174,-0.0029850746268657,0.0243579779695851,0.0136135352172955,0.0238597867857275,0.4,False,False,False,科沃斯,-0.24769533021006496,0.006673407482305382,0.7459459459459468,-0.009353233830845742,0.028512396694214903,-0.23774232076685142,-0.22797766749379633,False,True,False
603501.SH,603501,豪威集团,88.3,86.72,86.0,270557.0,235192.0,15:47:04,1.82,89.0,84.63,2.23,30.25,3.4,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,101.59,豪威集团,半导体,主板,1,-0.0221388006545384,0.0680193439865433,0.0784501061571125,0.0206562581630398,0.0524734524734524,0.7506152584085322,-0.0290547644079135,0.0510168817636314,-0.0100105881220522,0.0078039111373164,0.0048232862118809,0.0123888197639162,0.6,False,False,False,豪威集团,-0.1308199625947436,0.01821955719557189,0.8398169336384435,-0.00786516853932584,0.04336523691362393,-0.11286595535194,-0.08521108521108534,False,True,False
603659.SH,603659,璞泰来,27.49,26.4,26.4,383875.0,104167.0,15:47:00,4.13,27.79,26.37,1.79,22.88,2.87,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,37.62,璞泰来,化工原料,主板,1,0.0597183098591549,0.0247888858621627,0.0398009950248756,0.0381940611546527,0.0435788608646876,1.0,0.0,0.0544509056830517,-0.0056338028169015,0.0008454805348146,0.0011263570262277,0.0089486023096114,0.6,False,False,False,璞泰来,-0.2692716640085061,0.04128787878787876,0.7887323943661964,-0.010795250089960406,0.042472506636328955,-0.24136218125620945,-0.23742735552444805,False,True,False
603799.SH,603799,华友钴业,47.68,46.79,46.7,631247.0,296812.0,15:47:10,1.9,48.27,45.66,3.34,12.29,1.82,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,67.66,华友钴业,小金属,主板,1,0.0447807288449659,0.0444581661006482,0.0452649467016839,0.0386221294363258,0.0347939129769823,1.0,0.0,0.0382191273327011,-0.0179122915379864,-0.0058025183351423,-0.0032046792608245,0.0135386297089023,0.4,False,False,False,华友钴业,-0.29530002955956247,0.01902115836717244,0.773946360153256,-0.012222912782266504,0.04424003504161189,-0.268083016087437,-0.27078076011317587,False,True,False
603806.SH,603806,福斯特,16.77,16.42,16.45,780925.0,129317.0,15:47:12,2.13,17.45,15.83,2.99,64.3,2.77,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,18.69,福斯特,塑料,主板,1,0.005379236148467,0.0529577464788733,0.0458869613878007,0.0148783666377063,0.0431433833789141,0.8173913043478283,-0.0111111111111109,0.0345596456263156,0.0026896180742335,0.0058526960513237,0.0038732745931532,0.0074449130950516,0.8,False,False,False,福斯特,-0.10272873194221521,0.02131546894031655,0.5802469135802469,-0.03896848137535813,0.05938092229943148,-0.08937880104257168,-0.06401741362951374,False,True,False
603833.SH,603833,欧派家居,30.39,29.93,29.64,49126.0,14770.0,15:47:02,1.54,30.86,28.89,0.81,10.04,1.04,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,48.8,欧派家居,家居用品,主板,1,0.0514975220857574,0.0418445772843723,0.0014364867638005,0.0331103395715133,0.0048388757335529,1.0,-0.0388024423872366,0.0313644002881317,-0.0086188321482438,-0.0199441264660919,-0.0130516937119808,0.017491456856562,0.0,False,False,False,欧派家居,-0.3772540983606557,0.01536919478783827,0.7614213197969547,-0.015230071289695335,0.05192107995846307,-0.35663477009060884,-0.37424070832904355,False,True,False
603899.SH,603899,晨光股份,20.97,20.68,20.47,71368.0,14646.0,15:47:10,1.4,21.12,19.85,0.78,14.45,2.24,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,24.87,晨光股份,文教休闲,主板,1,-0.0028067361668003,-0.0091633466135457,-0.0055977608956417,-0.0032064128256512,-0.0102280415489315,0.0,-0.0341747572815533,0.005617317734756,-0.004410585404972,-0.0022670078839946,-0.0013598514580511,0.0020151078436051,0.2,False,False,False,晨光股份,-0.15681544028950556,0.014023210831721533,0.8818897637795259,-0.007102272727272818,0.05642317380352635,-0.1595190380761522,-0.1654395669996419,False,True,False
603986.SH,603986,兆易创新,840.0,770.0,779.0,541209.0,4314993.0,15:47:23,9.09,846.66,750.0,8.1,205.06,23.82,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,308.89,兆易创新,半导体,主板,1,0.0045203252032519,0.0375881760161236,-0.0162112236448181,0.0145436868968866,0.0266253211423861,1.0,-0.0162112236448181,0.0219131155008846,-0.0146016260162601,0.0012241744031649,0.0085286467032067,0.0194667125368807,0.8,False,False,False,兆易创新,1.7194146783644664,0.09090909090909083,0.9310986964618253,-0.007866203670894967,0.1200000000000001,1.7589649939893972,1.7918199674952393,False,True,False
603993.SH,603993,洛阳钼业,18.0,17.24,17.25,3122241.0,553342.0,15:47:23,4.41,18.2,17.18,1.79,15.94,4.65,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,19.19,洛阳钼业,小金属,主板,1,0.0384199134199134,-0.0092927207021166,-0.044798407167745,0.0057651991614255,-0.0225640503234348,0.7977528089887644,-0.0542138984721536,0.0296887351242881,-0.0146103896103896,-0.0102852681287862,-0.0074708906058896,0.0097417886441514,0.2,False,False,False,洛阳钼业,-0.06201146430432525,0.044083526682134666,0.8039215686274516,-0.01098901098901095,0.047729918509895164,-0.05660377358490576,-0.08317628482656736,False,False,False
605117.SH,605117,德业股份,104.27,96.49,97.76,296838.0,305069.0,15:47:08,8.06,104.86,97.64,2.33,36.34,13.37,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,147.63,德业股份,电气设备,主板,1,0.0547260127170108,0.0055169595422968,0.0167355371900825,0.019656868162228,0.0257924651537679,0.8674971687429203,-0.0078629032258065,0.0370011666992571,-0.0069300564406657,-0.0108209214006644,-0.006704274159158,0.0101886480408277,0.2,False,False,False,德业股份,-0.29370724107566215,0.08063011711058143,0.9182825484764539,-0.005626549685294746,0.06790249897582945,-0.27982373742955,-0.2754902097027475,False,True,False
605499.SH,605499,东鹏饮料,121.99,110.9,111.97,117994.0,137720.0,15:47:27,10.0,121.99,108.8,1.75,19.09,4.7,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,208.33,东鹏饮料,软饮料,主板,1,0.0597721029606266,0.0418583716743348,0.0344091360476663,0.0346146205800557,0.0378618044138892,1.0,0.0,0.0319736013997289,-0.0034591514904873,-0.0017007386269541,-0.0025735055236562,0.0023409006403816,0.2,False,False,False,东鹏饮料,-0.4144386310180963,0.09999999999999987,1.0,0.0,0.1212316176470587,-0.39416964640444974,-0.3922682209933742,True,True,False
688008.SH,688008,澜起科技,296.06,261.82,262.0,106726292.0,3029427.0,15:47:57,13.08,296.66,262.0,9.31,141.48,17.36,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,169.9,澜起科技,半导体,科创板,1,-0.0213697367663153,0.03914373088685,0.0400979491888584,0.005563446969697,0.0468333138220198,0.5546492659053839,-0.0459879836037958,0.0493150568879169,-0.0150336962156558,0.0078767904486547,0.0179086198249382,0.041192578028105,0.6,False,False,False,澜起科技,0.742554443790465,0.13077686960507218,0.9826889786497397,-0.0020225173599407453,0.13000000000000012,0.752249053030303,0.8241640429084591,True,True,False
688009.SH,688009,中国通号,4.86,4.87,4.85,31303946.0,15162.0,15:47:48,-0.21,4.9,4.77,0.36,14.12,1.07,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,5.28,中国通号,运输设备,科创板,1,0.0095602294455066,-0.0093808630393995,-0.0130841121495326,-0.0030211480362539,-0.0088229772855265,0.3571428571428567,-0.0185873605947954,0.0088232916612597,0.0,-0.0012579019382369,-0.0015010124172277,0.0008391958331534,0.0,False,False,False,中国通号,-0.07954545454545447,-0.002053388090349051,0.6923076923076938,-0.008163265306122436,0.018867924528302105,-0.08232628398791542,-0.0876666040923596,False,True,False
688012.SH,688012,中微公司,456.69,413.0,419.19,40809933.0,1783416.0,15:47:40,10.58,459.0,419.19,4.36,158.56,16.77,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,359.76,中微公司,半导体,科创板,1,-0.0069285339663786,0.1124992269157028,0.1242851339104347,0.0504125619718884,0.0943669426716715,0.9468445573909362,-0.0069285339663786,0.0409522462002178,-0.009247246528832,0.003800976324717,0.0047747738001002,0.0096654015595586,0.8,False,False,False,中微公司,0.2694296197464976,0.1057869249394674,0.9419743782969102,-0.00503267973856214,0.08945824089315102,0.3334248191209188,0.3892218118988373,True,True,False
688036.SH,688036,传音控股,57.0,56.81,56.45,15216315.0,84868.0,15:47:31,0.33,57.33,54.47,1.32,23.51,3.25,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,58.44,传音控股,通信设备,科创板,1,-0.0042596694496507,0.0746598013975725,0.0558265582655825,0.0297071572047784,0.0611755733507652,0.9419953596287702,-0.0042596694496507,0.0309563679762208,0.0052819901175669,0.01931777037256,0.0111102950744122,0.0227179848254221,0.8,False,False,False,传音控股,-0.024640657084188833,0.0033444816053511683,0.8846153846153851,-0.005756148613291434,0.04644758582706077,0.004334496246960695,0.03502750994171144,False,False,False
688041.SH,688041,海光信息,354.84,344.9,347.99,46456625.0,1641356.0,15:47:45,2.88,363.8,339.8,2.0,302.55,35.63,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,278.77,海光信息,半导体,科创板,1,-0.0353979238754326,-0.0218596491228071,0.0755015432098764,-0.0131616210246099,0.03287550435907,0.467599634925464,-0.0590677422621257,0.0479455752431191,-0.0148096885813148,0.0055529207128077,0.0195624535160167,0.0349475922431331,0.6,False,False,False,海光信息,0.2728772823474548,0.028819947810959645,0.6266666666666652,-0.02462891698735581,0.04426133019423184,0.25612415394636234,0.31472376499182997,False,True,False
688065.SH,688065,凯赛生物,48.68,47.62,47.12,7770669.0,37474.0,15:47:51,2.23,49.5,46.75,1.33,59.56,1.96,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,47.74,凯赛生物,化工原料,科创板,1,0.0255639097744362,0.0067482075073808,-0.0324280502634779,0.0034893008786311,-0.0053752239676653,0.4541984732824438,-0.0324280502634779,0.0217854498611421,0.0092373791621911,0.0030797696380062,0.0009942429876587,0.00482408381867,0.4,False,False,False,凯赛生物,0.019689987431922962,0.02225955480890396,0.7018181818181817,-0.01656565656565656,0.04128342245989303,0.023247992601000522,0.014208925371890446,False,False,False
688082.SH,688082,盛美上海,447.95,414.0,420.0,10609649.0,460682.0,15:47:32,8.2,450.0,414.0,2.22,172.41,15.71,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,149.01,盛美上海,半导体,科创板,1,0.0164392905866301,-0.0567793391568552,-0.0744720496894411,-0.0400448378493292,-0.0466105761540678,0.1235897435897434,-0.1028898254063817,0.0645520542924686,-0.0109140518417462,-0.026987985727549,-0.0156073809602648,0.0425166667587554,0.4,False,False,False,盛美上海,2.0061740822763574,0.08200483091787447,0.9430555555555552,-0.004555555555555535,0.08200483091787447,1.8857923286047447,1.8660545762820302,False,True,False
688111.SH,688111,金山办公,213.93,200.03,204.46,12086709.0,259280.0,15:47:51,6.95,220.48,204.46,2.6,27.35,6.52,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,249.26,金山办公,软件服务,科创板,1,0.0067856854350107,0.000561978163134,0.0002006340034508,-0.0037092106735735,-0.001710141096653,0.2837837837837807,-0.0167258382642998,0.0163665982448284,-0.0065837305113499,-0.0004015988880693,-6.894958193328014e-05,0.0045706612355943,0.4,False,False,False,金山办公,-0.141739549065233,0.06948957656351551,0.5911360799001254,-0.029707910014513672,0.046317128044605305,-0.1449230178905463,-0.14320729553400846,False,True,False
688126.SH,688126,沪硅产业,39.0,34.86,36.18,280153014.0,1055789.0,15:47:56,11.88,39.99,35.6,9.86,-72.33,7.66,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,20.1,沪硅产业,半导体,科创板,1,-0.0233236151603497,-0.0336538461538461,0.0085298544907175,-0.0269171185127806,0.0062074489387264,0.0,-0.04739336492891,0.0267193880519181,-0.0077745383867831,0.0038415288862624,0.0034017514201489,0.0162569902765429,0.4,False,False,False,沪硅产业,0.9402985074626864,0.11876075731497426,0.7744874715261955,-0.024756189047261845,0.09550561797752799,0.8880712625871421,0.9523428113736481,True,True,False
688169.SH,688169,石头科技,93.55,91.59,91.01,6679035.0,61801.0,15:47:49,2.14,94.65,89.53,2.58,17.09,1.7,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,117.86,石头科技,家用电器,科创板,1,0.0058888794059912,0.0210517196569348,0.0094210346008907,0.0034395858874813,0.0107888372412137,0.7476923076923054,-0.0195491223691871,0.0202136624819392,0.0034991892122555,0.0008629779439384,0.0110185583177354,0.0234057608216678,0.6,False,False,False,石头科技,-0.20626166638384524,0.021399716126214496,0.7851562499999986,-0.011621764395140066,0.044901150452362204,-0.20353153521318612,-0.1976981526903484,False,True,False
688187.SH,688187,时代电气,62.26,59.63,62.0,29529538.0,183277.0,15:47:37,4.41,64.75,60.05,3.4,20.42,1.95,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,49.07,时代电气,运输设备,科创板,1,0.0132149494115219,-0.0530683133925125,-0.0563461538461538,-0.027739251040222,-0.0419196751078743,0.1658031088082903,-0.0615796519410977,0.0232035970528328,-0.0064009911212059,-0.0031683440061198,-0.0015913943289995,0.0034620903406893,0.2,False,False,False,时代电气,0.26879967393519455,0.044105316116048954,0.4702127659574467,-0.03845559845559854,0.036802664446294875,0.23360412126015428,0.2156120038268543,False,True,False
688223.SH,688223,晶科能源,4.68,4.7,4.66,116492236.0,54446.0,15:47:33,-0.43,4.75,4.58,1.13,-7.02,1.93,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,6.42,晶科能源,电气设备,科创板,1,0.0321543408360129,-0.0257966616084976,-0.0502958579881657,-0.0086473131562694,-0.0425055928411632,0.3921568627450978,-0.1008403361344537,0.0256007123315683,-0.0032154340836012,-0.0077144005133976,0.0001011310064852,0.0160324660627689,0.2,False,False,False,晶科能源,-0.2710280373831776,-0.004255319148936287,0.5882352941176452,-0.01473684210526327,0.02183406113537112,-0.27733168622606563,-0.30201342281879195,False,True,False
688256.SH,688256,寒武纪,1482.0,1458.0,1462.33,15117765.0,2243493.0,15:47:52,1.65,1541.94,1420.0,2.41,342.71,76.08,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,1416.63,寒武纪,半导体,科创板,1,0.0306511458712259,0.0474158964879853,0.0595587135377713,0.0380751390446041,0.0486137584153432,1.0,0.0,0.0161136726461032,-0.0061840669334303,-0.0033875060568173,-0.0026960123185414,0.0020574598934386,0.0,False,False,False,寒武纪,0.04614472374579104,0.016460905349794164,0.5084467771034933,-0.038873107903031334,0.04366197183098586,0.08597682956319108,0.09700175061345484,False,False,False
688271.SH,688271,联影医疗,102.03,98.23,98.25,9561957.0,96146.0,15:47:47,3.87,102.45,95.9,1.16,44.3,3.83,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,112.47,联影医疗,医疗保健,科创板,1,0.0010680907877169,-0.0218298834579927,-0.0334307322103816,-0.0159416232107234,-0.0194762170456129,0.0278422273781912,-0.0377310061601642,0.0114027223316872,-0.0052514463729416,-0.0016924556496402,-0.001374742556685,0.0028460716778921,0.4,False,False,False,联影医疗,-0.09282475326753803,0.03868471953578334,0.9358778625954196,-0.0040995607613469875,0.0639207507820645,-0.10728659923704198,-0.1104930952713068,False,True,False
688303.SH,688303,大全能源,17.25,17.46,17.34,14812638.0,25589.0,15:47:44,-1.2,17.59,17.07,0.69,-26.97,0.97,tencent.qt.gtimg.cn,2026-06-29T15:48:01,2026-06-29,2026-06-29,2026-04-29,22.96,大全能源,电气设备,科创板,1,0.0309833857207004,0.0026200873362447,-0.0141691713181622,0.0067526089625538,0.0041548217800131,0.6448598130841132,-0.0162810625535561,0.020430431191887,-0.0071845532105971,-0.010720312785747,-0.0024797869036617,0.0163544036060903,0.2,False,False,False,大全能源,-0.24869337979094075,-0.012027491408934776,0.34615384615384587,-0.01932916429789655,0.010544815465729274,-0.24362009997369105,-0.2455718346818282,False,True,False
